# Header
-43.99548357, 174.87076112, 5.015413819787753E-4
-43.99548357, 174.92076112, 4.869680746603261E-4
-43.99548357, 174.97076112, 4.7275485614810205E-4
-43.99548357, 175.02076112, 4.5890070862310186E-4
-43.99548357, 175.07076112, 4.454037480000335E-4
-43.99548357, 175.12076112, 4.322613244821572E-4
-43.99548357, 175.17076112, 4.1947011358633047E-4
-43.99548357, 175.22076112, 4.07026198547309E-4
-43.99548357, 175.27076112, 3.949251449266363E-4
-43.99548357, 175.32076112, 3.831620681726523E-4
-43.99548357, 175.37076112, 3.717316948048937E-4
-43.99548357, 175.42076112, 3.6062841782951425E-4
-43.99548357, 175.47076112, 3.4984634693088534E-4
-43.99548357, 175.52076112, 3.393793539294568E-4
-43.99548357, 175.57076112, 3.292211139459904E-4
-43.99548357, 175.62076112, 3.1936514266719083E-4
-43.99548357, 175.67076112, 3.098048300678228E-4
-43.99548357, 175.72076112, 3.005334709080557E-4
-43.99548357, 175.77076112, 2.915442922928142E-4
-43.99548357, 175.82076112, 2.8283047855119127E-4
-43.99548357, 175.87076112, 2.743851936682374E-4
-43.99548357, 175.92076112, 2.662016014789659E-4
-43.99548357, 175.97076112, 2.5827288381388794E-4
-43.99548357, 176.02076112, 2.505922567675964E-4
-43.99548357, 176.07076112, 2.4315298524590887E-4
-43.99548357, 176.12076112, 2.3594839593275624E-4
-43.99548357, 176.17076112, 2.2897188880560985E-4
-43.99548357, 176.22076112, 2.2221694731681537E-4
-43.99548357, 176.27076112, 2.1567714734836913E-4
-43.99548357, 176.32076112, 2.093461650387834E-4
-43.99548357, 176.37076112, 2.032177835726341E-4
-43.94548357, 171.27076112, 4.398111316092102E-4
-43.94548357, 171.32076112, 4.587414101869029E-4
-43.94548357, 171.37076112, 4.785256476676348E-4
-43.94548357, 171.42076112, 4.991830027618792E-4
-43.94548357, 171.47076112, 5.207283751516158E-4
-43.94548357, 171.52076112, 5.431713539488956E-4
-43.94548357, 171.57076112, 5.665150353727016E-4
-43.94548357, 171.62076112, 5.907547122317118E-4
-43.94548357, 171.67076112, 6.158764447345159E-4
-43.94548357, 171.72076112, 6.41855531123451E-4
-43.94548357, 171.77076112, 6.686549077725309E-4
-43.94548357, 171.82076112, 6.96223521669742E-4
-43.94548357, 171.87076112, 7.244947333328699E-4
-43.94548357, 171.92076112, 7.533848245540337E-4
-43.94548357, 171.97076112, 7.82791701874263E-4
-43.94548357, 172.02076112, 8.125939018008164E-4
